row,score,flagged
10046,0.310830,0
10047,0.310830,0
10048,0.313338,0
10049,0.327284,0
10050,0.341472,1
10051,0.318014,0
10052,0.324888,0
10053,0.324888,0
10054,0.314589,0
10055,0.324888,0
10056,0.322452,0
10057,0.319609,0
10058,0.319609,0
10059,0.308553,0
10060,0.322481,0
10061,0.313763,0
10062,0.313763,0
10063,0.313763,0
10064,0.313763,0
10065,0.313763,0
10066,0.322754,0
10067,0.315772,0
10068,0.314188,0
10069,0.310694,0
10070,0.310694,0
10071,0.313763,0
10072,0.310207,0
10073,0.310694,0
10074,0.310694,0
10075,0.316964,0
10076,0.317462,0
10077,0.317462,0
10078,0.317462,0
10079,0.322910,0
10080,0.317405,0
10081,0.319654,0
10082,0.321265,0
10083,0.317903,0
10084,0.317462,0
10085,0.317462,0
10086,0.317903,0
10087,0.317903,0
10088,0.321098,0
10089,0.321098,0
10090,0.321098,0
10091,0.321098,0
10092,0.321098,0
10093,0.323115,0
10094,0.321143,0
10095,0.316566,0
10096,0.320880,0
10097,0.321656,0
10098,0.321656,0
10099,0.321360,0
10100,0.321874,0
10101,0.316566,0
10102,0.321098,0
10103,0.346144,1
10104,0.345190,1
10105,0.326183,0
10106,0.323901,0
10107,0.318717,0
10108,0.313001,0
10109,0.299841,0
10110,0.302201,0
10111,0.313001,0
10112,0.313001,0
10113,0.300756,0
10114,0.300756,0
10115,0.300756,0
10116,0.300756,0
10117,0.306953,0
10118,0.302201,0
10119,0.302201,0
10120,0.300756,0
10121,0.300756,0
10122,0.306953,0
10123,0.300756,0
10124,0.300756,0
10125,0.302201,0
10126,0.306953,0
10127,0.300756,0
10128,0.302201,0
10129,0.302201,0
10130,0.306953,0
10131,0.302201,0
10132,0.300756,0
10133,0.300756,0
10134,0.300756,0
10135,0.300756,0
10136,0.300756,0
10137,0.300756,0
10138,0.300756,0
10139,0.302201,0
10140,0.300756,0
10141,0.302201,0
10142,0.307645,0
10143,0.300756,0
10144,0.300756,0
10145,0.300756,0
10146,0.306953,0
10147,0.300756,0
10148,0.299841,0
10149,0.299841,0
10150,0.299841,0
10151,0.299841,0
10152,0.299841,0
10153,0.299841,0
10154,0.302201,0
10155,0.300756,0
10156,0.300756,0
10157,0.302201,0
10158,0.300756,0
10159,0.300756,0
10160,0.302201,0
10161,0.313001,0
10162,0.302201,0
10163,0.300756,0
10164,0.300756,0
10165,0.299841,0
10166,0.299841,0
10167,0.300756,0
10168,0.302565,0
10169,0.302182,0
10170,0.309176,0
10171,0.304790,0
10172,0.302182,0
10173,0.309176,0
10174,0.309176,0
10175,0.302182,0
10176,0.302182,0
10177,0.310016,0
10178,0.302565,0
10179,0.302369,0
10180,0.312013,0
10181,0.317960,0
10182,0.318179,0
10183,0.318179,0
10184,0.318439,0
10185,0.318439,0
10186,0.318439,0
10187,0.307678,0
10188,0.319074,0
10189,0.310701,0
10190,0.310753,0
10191,0.309005,0
10192,0.311122,0
10193,0.311122,0
10194,0.311122,0
10195,0.311333,0
10196,0.310701,0
10197,0.307662,0
10198,0.307662,0
10199,0.307662,0
10200,0.314783,0
10201,0.314783,0
10202,0.308052,0
10203,0.308052,0
10204,0.307662,0
10205,0.310214,0
10206,0.311122,0
10207,0.307662,0
10208,0.307662,0
10209,0.310701,0
10210,0.307662,0
10211,0.319674,0
10212,0.314802,0
10213,0.316535,0
10214,0.318187,0
10215,0.314158,0
10216,0.314364,0
10217,0.314364,0
10218,0.318187,0
10219,0.314364,0
10220,0.317689,0
10221,0.317689,0
10222,0.312466,0
10223,0.315794,0
10224,0.315581,0
10225,0.318733,0
10226,0.310563,0
10227,0.338692,1
10228,0.339224,1
10229,0.339224,1
10230,0.339224,1
10231,0.312215,0
10232,0.312215,0
10233,0.309888,0
10234,0.309888,0
10235,0.317532,0
10236,0.309888,0
10237,0.309888,0
10238,0.309888,0
10239,0.309888,0
10240,0.315608,0
10241,0.315608,0
10242,0.308661,0
10243,0.319287,0
10244,0.306846,0
10245,0.319287,0
10246,0.306846,0
10247,0.319287,0
10248,0.306846,0
10249,0.319287,0
10250,0.319287,0
10251,0.319287,0
10252,0.319287,0
10253,0.319287,0
10254,0.319287,0
10255,0.307324,0
10256,0.319287,0
10257,0.319503,0
10258,0.306846,0
10259,0.307873,0
10260,0.319643,0
10261,0.306131,0
10262,0.307324,0
10263,0.319904,0
10264,0.307810,0
10265,0.319503,0
10266,0.307810,0
10267,0.306846,0
10268,0.306846,0
10269,0.306338,0
10270,0.306846,0
10271,0.306846,0
10272,0.313137,0
10273,0.319503,0
10274,0.316430,0
10275,0.312650,0
10276,0.312650,0
10277,0.312650,0
10278,0.319904,0
10279,0.319287,0
10280,0.319287,0
10281,0.319287,0
10282,0.306846,0
10283,0.307324,0
10284,0.306846,0
10285,0.319287,0
10286,0.306846,0
10287,0.306846,0
10288,0.316645,0
10289,0.312691,0
10290,0.306846,0
10291,0.316645,0
10292,0.306846,0
10293,0.307810,0
10294,0.320402,0
10295,0.320619,0
10296,0.306338,0
10297,0.307324,0
10298,0.315164,0
10299,0.315261,0
10300,0.308273,0
10301,0.315474,0
10302,0.310882,0
10303,0.307981,0
10304,0.315261,0
10305,0.307790,0
10306,0.308180,0
10307,0.308821,0
10308,0.308821,0
10309,0.307981,0
10310,0.314914,0
10311,0.315378,0
10312,0.307790,0
10313,0.314817,0
10314,0.314914,0
10315,0.314914,0
10316,0.310620,0
10317,0.307790,0
10318,0.314914,0
10319,0.309134,0
10320,0.308180,0
10321,0.307790,0
10322,0.309134,0
10323,0.309619,0
10324,0.307790,0
10325,0.309134,0
10326,0.307972,0
10327,0.308821,0
10328,0.308180,0
10329,0.307790,0
10330,0.307972,0
10331,0.308180,0
10332,0.314914,0
10333,0.315770,0
10334,0.308664,0
10335,0.320240,0
10336,0.314817,0
10337,0.307790,0
10338,0.307790,0
10339,0.314914,0
10340,0.307790,0
10341,0.307790,0
10342,0.308180,0
10343,0.314914,0
10344,0.307981,0
10345,0.308821,0
10346,0.308180,0
10347,0.309410,0
10348,0.308180,0
10349,0.310620,0
10350,0.310830,0
10351,0.310830,0
10352,0.308180,0
10353,0.307790,0
10354,0.310830,0
10355,0.307972,0
10356,0.308180,0
10357,0.308180,0
10358,0.308180,0
10359,0.307790,0
10360,0.308180,0
10361,0.308180,0
10362,0.308180,0
10363,0.308612,0
10364,0.308180,0
10365,0.317141,0
10366,0.310620,0
10367,0.310620,0
10368,0.311251,0
10369,0.310620,0
10370,0.310620,0
10371,0.315209,0
10372,0.307790,0
10373,0.309134,0
10374,0.309134,0
10375,0.319252,0
10376,0.308180,0
10377,0.312202,0
10378,0.308180,0
10379,0.311251,0
10380,0.308180,0
10381,0.308180,0
10382,0.307790,0
10383,0.307790,0
10384,0.307790,0
10385,0.320240,0
10386,0.314914,0
10387,0.314817,0
10388,0.308180,0
10389,0.308821,0
10390,0.314914,0
10391,0.307790,0
10392,0.307790,0
10393,0.308180,0
10394,0.308180,0
10395,0.307981,0
10396,0.309134,0
10397,0.308180,0
10398,0.310882,0
10399,0.314914,0
10400,0.308180,0
10401,0.314914,0
10402,0.314914,0
10403,0.308180,0
10404,0.308180,0
10405,0.307790,0
10406,0.314914,0
10407,0.319806,0
10408,0.307790,0
10409,0.307790,0
10410,0.307790,0
10411,0.315312,0
10412,0.315312,0
10413,0.314914,0
10414,0.307790,0
10415,0.308180,0
10416,0.308821,0
10417,0.310620,0
10418,0.314914,0
10419,0.307972,0
10420,0.315844,0
10421,0.316491,0
10422,0.316491,0
10423,0.315844,0
10424,0.315844,0
10425,0.315844,0
10426,0.315844,0
10427,0.316058,0
10428,0.316554,0
10429,0.316058,0
10430,0.316491,0
10431,0.315844,0
10432,0.315844,0
10433,0.316491,0
10434,0.315844,0
10435,0.315844,0
10436,0.315844,0
10437,0.315844,0
10438,0.315844,0
10439,0.315844,0
10440,0.316058,0
10441,0.315844,0
10442,0.315844,0
10443,0.316491,0
10444,0.317159,0
10445,0.316058,0
10446,0.319901,0
10447,0.316058,0
10448,0.316491,0
10449,0.315844,0
10450,0.316058,0
10451,0.315844,0
10452,0.316058,0
10453,0.316058,0
10454,0.316058,0
10455,0.315844,0
10456,0.316511,0
10457,0.317798,0
10458,0.318381,0
10459,0.318381,0
10460,0.319428,0
10461,0.318381,0
10462,0.318719,0
10463,0.318381,0
10464,0.318381,0
10465,0.318165,0
10466,0.318934,0
10467,0.319150,0
10468,0.333485,1
10469,0.338629,1
10470,0.328753,1
10471,0.324308,0
10472,0.328753,1
10473,0.315199,0
10474,0.337314,1
10475,0.337314,1
10476,0.337314,1
10477,0.337314,1
10478,0.325822,0
10479,0.323423,0
10480,0.318136,0
10481,0.313574,0
10482,0.316957,0
10483,0.313668,0
10484,0.319213,0
10485,0.319213,0
10486,0.319690,0
10487,0.309815,0
10488,0.312839,0
10489,0.311468,0
10490,0.311468,0
10491,0.310980,0
10492,0.319528,0
10493,0.310349,0
10494,0.308186,0
10495,0.311468,0
10496,0.311258,0
10497,0.311258,0
10498,0.310837,0
10499,0.311258,0
10500,0.312839,0
10501,0.311468,0
10502,0.311258,0
10503,0.313396,0
10504,0.311258,0
10505,0.311258,0
10506,0.310837,0
10507,0.311258,0
10508,0.310980,0
10509,0.311258,0
10510,0.310837,0
10511,0.311468,0
10512,0.311258,0
10513,0.308186,0
10514,0.309140,0
10515,0.310888,0
10516,0.311258,0
10517,0.311258,0
10518,0.310769,0
10519,0.310980,0
10520,0.310837,0
10521,0.314008,0
10522,0.316026,0
10523,0.318326,0
10524,0.314501,0
10525,0.314295,0
10526,0.318326,0
10527,0.316233,0
10528,0.316233,0
10529,0.316026,0
10530,0.316026,0
10531,0.318326,0
10532,0.318326,0
10533,0.314295,0
10534,0.318326,0
10535,0.314008,0
10536,0.316233,0
10537,0.314939,0
10538,0.314295,0
10539,0.314501,0
10540,0.318326,0
10541,0.315165,0
10542,0.305981,0
10543,0.318441,0
10544,0.318656,0
10545,0.316001,0
10546,0.316001,0
10547,0.318656,0
10548,0.318872,0
10549,0.318656,0
10550,0.318656,0
10551,0.318441,0
10552,0.315787,0
10553,0.327310,0
10554,0.318441,0
10555,0.315787,0
10556,0.316825,0
10557,0.327532,0
10558,0.327310,0
10559,0.318441,0
10560,0.316001,0
10561,0.318656,0
10562,0.327310,0
10563,0.318872,0
10564,0.318441,0
10565,0.327753,0
10566,0.318872,0
10567,0.327753,0
10568,0.327753,0
10569,0.318656,0
10570,0.318872,0
10571,0.319088,0
10572,0.342739,1
10573,0.339068,1
10574,0.324244,0
10575,0.324244,0
10576,0.324244,0
10577,0.341970,1
10578,0.328245,0
10579,0.309173,0
10580,0.323141,0
10581,0.318694,0
10582,0.331660,1
10583,0.331660,1
10584,0.320962,0
10585,0.308796,0
10586,0.308796,0
10587,0.310347,0
10588,0.308796,0
10589,0.308796,0
10590,0.308796,0
10591,0.308796,0
10592,0.308796,0
10593,0.307445,0
10594,0.304362,0
10595,0.304362,0
10596,0.310638,0
10597,0.301224,0
10598,0.301224,0
10599,0.300756,0
10600,0.300756,0
10601,0.300756,0
10602,0.310728,0
10603,0.299841,0
10604,0.300756,0
10605,0.300756,0
10606,0.301224,0
10607,0.313606,0
10608,0.314094,0
10609,0.302565,0
10610,0.303977,0
10611,0.309176,0
10612,0.302565,0
10613,0.303501,0
10614,0.302565,0
10615,0.302182,0
10616,0.303194,0
10617,0.302565,0
10618,0.303194,0
10619,0.314472,0
10620,0.302656,0
10621,0.302182,0
10622,0.302565,0
10623,0.309416,0
10624,0.308764,0
10625,0.309416,0
10626,0.308764,0
10627,0.312791,0
10628,0.313335,0
10629,0.345826,1
10630,0.335219,1
10631,0.316407,0
10632,0.321321,0
10633,0.313442,0
10634,0.314943,0
10635,0.313516,0
10636,0.313516,0
10637,0.313516,0
10638,0.323822,0
10639,0.313516,0
10640,0.313516,0
10641,0.313516,0
10642,0.313516,0
10643,0.313516,0
10644,0.313516,0
10645,0.313516,0
10646,0.313516,0
10647,0.323198,0
10648,0.319520,0
10649,0.313516,0
10650,0.313516,0
10651,0.313516,0
10652,0.312561,0
10653,0.312561,0
10654,0.312561,0
10655,0.313516,0
10656,0.313516,0
10657,0.313516,0
10658,0.312561,0
10659,0.313516,0
10660,0.313516,0
10661,0.313516,0
10662,0.313516,0
10663,0.313516,0
10664,0.313516,0
10665,0.313516,0
10666,0.313516,0
10667,0.313516,0
10668,0.323198,0
10669,0.323198,0
10670,0.313516,0
10671,0.313516,0
10672,0.313516,0
10673,0.313516,0
10674,0.313516,0
10675,0.313516,0
10676,0.313516,0
10677,0.312561,0
10678,0.312561,0
10679,0.323557,0
10680,0.313516,0
10681,0.313516,0
10682,0.314004,0
10683,0.314004,0
10684,0.314004,0
10685,0.313516,0
10686,0.323198,0
10687,0.313516,0
10688,0.313516,0
10689,0.313516,0
10690,0.313516,0
10691,0.312561,0
10692,0.312561,0
10693,0.323462,0
10694,0.313516,0
10695,0.313516,0
10696,0.312561,0
10697,0.313516,0
10698,0.312561,0
10699,0.313516,0
10700,0.314004,0
10701,0.313516,0
10702,0.323416,0
10703,0.313516,0
10704,0.323198,0
10705,0.323407,0
10706,0.313516,0
10707,0.319976,0
10708,0.319976,0
10709,0.323462,0
10710,0.312561,0
10711,0.312561,0
10712,0.312561,0
10713,0.312561,0
10714,0.312561,0
10715,0.312561,0
10716,0.324326,0
10717,0.312561,0
10718,0.312561,0
10719,0.316056,0
10720,0.322866,0
10721,0.322866,0
10722,0.316377,0
10723,0.322194,0
10724,0.322866,0
10725,0.315197,0
10726,0.322767,0
10727,0.322594,0
10728,0.315401,0
10729,0.315002,0
10730,0.315002,0
10731,0.315002,0
10732,0.315793,0
10733,0.315197,0
10734,0.315002,0
10735,0.322767,0
10736,0.315197,0
10737,0.315002,0
10738,0.322292,0
10739,0.322194,0
10740,0.316056,0
10741,0.316377,0
10742,0.316377,0
10743,0.316377,0
10744,0.319156,0
10745,0.315401,0
10746,0.322866,0
10747,0.323168,0
10748,0.315793,0
10749,0.318166,0
10750,0.316377,0
10751,0.316377,0
10752,0.323168,0
10753,0.322292,0
10754,0.315401,0
10755,0.327743,0
10756,0.315401,0
10757,0.316377,0
10758,0.315002,0
10759,0.315002,0
10760,0.315401,0
10761,0.316377,0
10762,0.316377,0
10763,0.315401,0
10764,0.315002,0
10765,0.322992,0
10766,0.321863,0
10767,0.322992,0
10768,0.322311,0
10769,0.323636,0
10770,0.321652,0
10771,0.326061,0
10772,0.326061,0
10773,0.341054,1
10774,0.326061,0
10775,0.353869,1
10776,0.314965,0
10777,0.322802,0
10778,0.326445,0
10779,0.326224,0
10780,0.327179,0
10781,0.326031,0
10782,0.303291,0
10783,0.316248,0
10784,0.310238,0
10785,0.315990,0
10786,0.303291,0
10787,0.305146,0
10788,0.309540,0
10789,0.309540,0
10790,0.303291,0
10791,0.303291,0
10792,0.303291,0
10793,0.309540,0
10794,0.303291,0
10795,0.303291,0
10796,0.303291,0
10797,0.303291,0
10798,0.303291,0
10799,0.303291,0
10800,0.303291,0
10801,0.310238,0
10802,0.303291,0
10803,0.303291,0
10804,0.302367,0
10805,0.315990,0
10806,0.303291,0
10807,0.309540,0
10808,0.303291,0
10809,0.309540,0
10810,0.310238,0
10811,0.316702,0
10812,0.305155,0
10813,0.311727,0
10814,0.305155,0
10815,0.306277,0
10816,0.304776,0
10817,0.306277,0
10818,0.308021,0
10819,0.305409,0
10820,0.305155,0
10821,0.311340,0
10822,0.306021,0
10823,0.306021,0
10824,0.306021,0
10825,0.304591,0
10826,0.304797,0
10827,0.305521,0
10828,0.305521,0
10829,0.305521,0
10830,0.304797,0
10831,0.304797,0
10832,0.304797,0
10833,0.304797,0
10834,0.313010,0
10835,0.304797,0
10836,0.304797,0
10837,0.304797,0
10838,0.304797,0
10839,0.304797,0
10840,0.304797,0
10841,0.318866,0
10842,0.305728,0
10843,0.305521,0
10844,0.305521,0
10845,0.305521,0
10846,0.304797,0
10847,0.304797,0
10848,0.304797,0
10849,0.304591,0
10850,0.304591,0
10851,0.304797,0
10852,0.318866,0
10853,0.318866,0
10854,0.318866,0
10855,0.305521,0
10856,0.318866,0
10857,0.305521,0
10858,0.305521,0
10859,0.304797,0
10860,0.304797,0
10861,0.304797,0
10862,0.318866,0
10863,0.304797,0
10864,0.304797,0
10865,0.304797,0
10866,0.318866,0
10867,0.318866,0
10868,0.318866,0
10869,0.318866,0
10870,0.318866,0
10871,0.318866,0
10872,0.318866,0
10873,0.318866,0
10874,0.318866,0
10875,0.318866,0
10876,0.318866,0
10877,0.318866,0
10878,0.318866,0
10879,0.318866,0
10880,0.318866,0
10881,0.318866,0
10882,0.318866,0
10883,0.304797,0
10884,0.304797,0
10885,0.305521,0
10886,0.305521,0
10887,0.305521,0
10888,0.305521,0
10889,0.318866,0
10890,0.305728,0
10891,0.318866,0
10892,0.318866,0
10893,0.318866,0
10894,0.305521,0
10895,0.305521,0
10896,0.305521,0
10897,0.304797,0
10898,0.304797,0
10899,0.305521,0
10900,0.304797,0
10901,0.304797,0
10902,0.304797,0
10903,0.304797,0
10904,0.304797,0
10905,0.318866,0
10906,0.318866,0
10907,0.318866,0
10908,0.318866,0
10909,0.318866,0
10910,0.318866,0
10911,0.318866,0
10912,0.318866,0
10913,0.304797,0
10914,0.318866,0
10915,0.318866,0
10916,0.318866,0
10917,0.307197,0
10918,0.305728,0
10919,0.305728,0
10920,0.307197,0
10921,0.304591,0
10922,0.318866,0
10923,0.312519,0
10924,0.311816,0
10925,0.318866,0
10926,0.318866,0
10927,0.318866,0
10928,0.313010,0
10929,0.318866,0
10930,0.318866,0
10931,0.318866,0
10932,0.318866,0
10933,0.318866,0
10934,0.318866,0
10935,0.318866,0
10936,0.318866,0
10937,0.318866,0
10938,0.318866,0
10939,0.318866,0
10940,0.318866,0
10941,0.304797,0
10942,0.304797,0
10943,0.304591,0
10944,0.305521,0
10945,0.304797,0
10946,0.304797,0
10947,0.304797,0
10948,0.307197,0
10949,0.304797,0
10950,0.318866,0
10951,0.306989,0
10952,0.304797,0
10953,0.306989,0
10954,0.305521,0
10955,0.304591,0
10956,0.304591,0
10957,0.304797,0
10958,0.305521,0
10959,0.318866,0
10960,0.318866,0
10961,0.318866,0
10962,0.318651,0
10963,0.306989,0
10964,0.305728,0
10965,0.305521,0
10966,0.305521,0
10967,0.311816,0
10968,0.312027,0
10969,0.305728,0
10970,0.305521,0
10971,0.312302,0
10972,0.318866,0
10973,0.304591,0
10974,0.304797,0
10975,0.304797,0
10976,0.313055,0
10977,0.304797,0
10978,0.307177,0
10979,0.308517,0
10980,0.306969,0
10981,0.314286,0
10982,0.307177,0
10983,0.307358,0
10984,0.307358,0
10985,0.307358,0
10986,0.307358,0
10987,0.307358,0
10988,0.307177,0
10989,0.310631,0
10990,0.314074,0
10991,0.314074,0
10992,0.308517,0
10993,0.307358,0
10994,0.307358,0
10995,0.307358,0
10996,0.307358,0
10997,0.307997,0
10998,0.307159,0
10999,0.314536,0
11000,0.307566,0
11001,0.307358,0
11002,0.310631,0
11003,0.307159,0
11004,0.306969,0
11005,0.307997,0
11006,0.307177,0
11007,0.307740,0
11008,0.308872,0
11009,0.307358,0
11010,0.320034,0
11011,0.307358,0
11012,0.307566,0
11013,0.311017,0
11014,0.308517,0
11015,0.308517,0
11016,0.308517,0
11017,0.310631,0
11018,0.308517,0
11019,0.314368,0
11020,0.307997,0
11021,0.306969,0
11022,0.307358,0
11023,0.307358,0
11024,0.314286,0
11025,0.307358,0
11026,0.307177,0
11027,0.307177,0
11028,0.307177,0
11029,0.314305,0
11030,0.313656,0
11031,0.313656,0
11032,0.314305,0
11033,0.338688,1
11034,0.341818,1
11035,0.315095,0
11036,0.322997,0
11037,0.322997,0
11038,0.317906,0
11039,0.310178,0
11040,0.310178,0
11041,0.310178,0
11042,0.310178,0
11043,0.310178,0
11044,0.309233,0
11045,0.323244,0
11046,0.323649,0
11047,0.309233,0
11048,0.309233,0
11049,0.323727,0
11050,0.317283,0
11051,0.309233,0
11052,0.310178,0
11053,0.310178,0
11054,0.323649,0
11055,0.323649,0
11056,0.323649,0
11057,0.323244,0
11058,0.323462,0
11059,0.310178,0
11060,0.323244,0
11061,0.310178,0
11062,0.310178,0
11063,0.310178,0
11064,0.310178,0
11065,0.310178,0
11066,0.310178,0
11067,0.310178,0
11068,0.310178,0
11069,0.310178,0
11070,0.310178,0
11071,0.323649,0
11072,0.323649,0
11073,0.323244,0
11074,0.323244,0
11075,0.310178,0
11076,0.310178,0
11077,0.310178,0
11078,0.310178,0
11079,0.310178,0
11080,0.310178,0
11081,0.309233,0
11082,0.323244,0
11083,0.310178,0
11084,0.320397,0
11085,0.310178,0
11086,0.309233,0
11087,0.310178,0
11088,0.310178,0
11089,0.310178,0
11090,0.323462,0
11091,0.323462,0
11092,0.310178,0
11093,0.309233,0
11094,0.323244,0
11095,0.310178,0
11096,0.323244,0
11097,0.323462,0
11098,0.323462,0
11099,0.323462,0
11100,0.310178,0
11101,0.318032,0
11102,0.310178,0
11103,0.310178,0
11104,0.310178,0
11105,0.316118,0
11106,0.310178,0
11107,0.310178,0
11108,0.323244,0
11109,0.309233,0
11110,0.310178,0
11111,0.310178,0
11112,0.310178,0
11113,0.310178,0
11114,0.310178,0
11115,0.310178,0
11116,0.310178,0
11117,0.310178,0
11118,0.310178,0
11119,0.310178,0
11120,0.310178,0
11121,0.323603,0
11122,0.309233,0
11123,0.310178,0
11124,0.310178,0
11125,0.310178,0
11126,0.310178,0
11127,0.317283,0
11128,0.317827,0
11129,0.310178,0
11130,0.310178,0
11131,0.310178,0
11132,0.310178,0
11133,0.310178,0
11134,0.310178,0
11135,0.310178,0
11136,0.314410,0
11137,0.323244,0
11138,0.310178,0
11139,0.323244,0
11140,0.323244,0
11141,0.323244,0
11142,0.309233,0
11143,0.310178,0
11144,0.310178,0
11145,0.309233,0
11146,0.323603,0
11147,0.310178,0
11148,0.310178,0
11149,0.310178,0
11150,0.310178,0
11151,0.310178,0
11152,0.310178,0
11153,0.310178,0
11154,0.310178,0
11155,0.310178,0
11156,0.311863,0
11157,0.312047,0
11158,0.312057,0
11159,0.324258,0
11160,0.313012,0
11161,0.311863,0
11162,0.311863,0
11163,0.314782,0
11164,0.312057,0
11165,0.318865,0
11166,0.319433,0
11167,0.319335,0
11168,0.324258,0
11169,0.315157,0
11170,0.319335,0
11171,0.319335,0
11172,0.319732,0
11173,0.312435,0
11174,0.319335,0
11175,0.313012,0
11176,0.312047,0
11177,0.312907,0
11178,0.312435,0
11179,0.313012,0
11180,0.312047,0
11181,0.319732,0
11182,0.319732,0
11183,0.319732,0
11184,0.312435,0
11185,0.312047,0
11186,0.319732,0
11187,0.311863,0
11188,0.319732,0
11189,0.319732,0
11190,0.318904,0
11191,0.318904,0
11192,0.319557,0
11193,0.318904,0
11194,0.318441,0
11195,0.319113,0
11196,0.318904,0
11197,0.318884,0
11198,0.318441,0
11199,0.322102,0
11200,0.318232,0
11201,0.318232,0
11202,0.318232,0
11203,0.330464,1
11204,0.332155,1
11205,0.328599,1
11206,0.313692,0
11207,0.319318,0
11208,0.316276,0
11209,0.316276,0
11210,0.321948,0
11211,0.334182,1
11212,0.320145,0
11213,0.322346,0
11214,0.322346,0
11215,0.322756,0
11216,0.322346,0
11217,0.322974,0
11218,0.328482,1
11219,0.314399,0
11220,0.311757,0
11221,0.326038,0
11222,0.306953,0
11223,0.306516,0
11224,0.306516,0
11225,0.300756,0
11226,0.306516,0
11227,0.299841,0
11228,0.299841,0
11229,0.299841,0
11230,0.299841,0
11231,0.299841,0
11232,0.299841,0
11233,0.299841,0
11234,0.299841,0
11235,0.299841,0
11236,0.311085,0
11237,0.307645,0
11238,0.306516,0
11239,0.307645,0
11240,0.304860,0
11241,0.308173,0
11242,0.307645,0
11243,0.307645,0
11244,0.307645,0
11245,0.300756,0
11246,0.300756,0
11247,0.307645,0
11248,0.300756,0
11249,0.306516,0
11250,0.307645,0
11251,0.307645,0
11252,0.307645,0
11253,0.307645,0
11254,0.307645,0
11255,0.300756,0
11256,0.313606,0
11257,0.307645,0
11258,0.307645,0
11259,0.306516,0
11260,0.307645,0
11261,0.300756,0
11262,0.300756,0
11263,0.307645,0
11264,0.300756,0
11265,0.306953,0
11266,0.306953,0
11267,0.306516,0
11268,0.300756,0
11269,0.300756,0
11270,0.306953,0
11271,0.306953,0
11272,0.304167,0
11273,0.307645,0
11274,0.307645,0
11275,0.300756,0
11276,0.299841,0
11277,0.299841,0
11278,0.306516,0
11279,0.299841,0
11280,0.299841,0
11281,0.307645,0
11282,0.307645,0
11283,0.306516,0
11284,0.302941,0
11285,0.302941,0
11286,0.302941,0
11287,0.305786,0
11288,0.302565,0
11289,0.302565,0
11290,0.309081,0
11291,0.309081,0
11292,0.302565,0
11293,0.309465,0
11294,0.309176,0
11295,0.302565,0
11296,0.309176,0
11297,0.309176,0
11298,0.309176,0
11299,0.309081,0
11300,0.302941,0
11301,0.302565,0
11302,0.302565,0
11303,0.302565,0
11304,0.302565,0
11305,0.308562,0
11306,0.312013,0
11307,0.303085,0
11308,0.303085,0
11309,0.303085,0
11310,0.303085,0
11311,0.303085,0
11312,0.303085,0
11313,0.303085,0
11314,0.303085,0
11315,0.303085,0
11316,0.303085,0
11317,0.303085,0
11318,0.303085,0
11319,0.303085,0
11320,0.303085,0
11321,0.304894,0
11322,0.309146,0
11323,0.304894,0
11324,0.315324,0
11325,0.335871,1
11326,0.310665,0
11327,0.312767,0
11328,0.301491,0
11329,0.314329,0
11330,0.313628,0
11331,0.313840,0
11332,0.303315,0
11333,0.315630,0
11334,0.308171,0
11335,0.314478,0
11336,0.314329,0
11337,0.315843,0
11338,0.315630,0
11339,0.315630,0
11340,0.303788,0
11341,0.303788,0
11342,0.308171,0
11343,0.307500,0
11344,0.310026,0
11345,0.310026,0
11346,0.310026,0
11347,0.318332,0
11348,0.314624,0
11349,0.310026,0
11350,0.310026,0
11351,0.310026,0
11352,0.315349,0
11353,0.306552,0
11354,0.306071,0
11355,0.306552,0
11356,0.318763,0
11357,0.306071,0
11358,0.308322,0
11359,0.307500,0
11360,0.306164,0
11361,0.306164,0
11362,0.308322,0
11363,0.318332,0
11364,0.308322,0
11365,0.306164,0
11366,0.306164,0
11367,0.310026,0
11368,0.306164,0
11369,0.306164,0
11370,0.305684,0
11371,0.306164,0
11372,0.306164,0
11373,0.307500,0
